These potential Making evaporation time series were obtained from the gridded E-OBS database (Cornes et al.,2018; v22.0e). We acknowledge the E-OBS dataset from the EU-FP6 project UERRA (https://www.uerra.eu) and the Copernicus Climate Change Service, and the data providers in the ECA&D project (https://www.ecad.eu). 

Date,Evaporation
1986-09-20,2.535160541534424
1986-09-21,2.666013479232788
1986-09-22,2.6897573471069336
1986-09-23,2.7622737884521484
1986-09-24,2.3695826530456543
1986-09-25,1.34298574924469
1986-09-26,0.9483891129493712
1986-09-27,1.5096577405929563
1986-09-28,1.6449986696243286
1986-09-29,2.2010648250579834
1986-09-30,2.121498346328736
1986-10-01,2.3206446170806885
1986-10-02,2.417253971099853
1986-10-03,2.308014392852783
1986-10-04,2.139727830886841
1986-10-05,1.5686593055725098
1986-10-06,1.9509172439575195
1986-10-07,1.859502077102661
1986-10-08,1.1829299926757812
1986-10-09,1.663113355636597
1986-10-10,1.9165974855422971
1986-10-11,1.6978974342346191
1986-10-12,1.8019042015075684
1986-10-13,1.8084113597869875
1986-10-14,1.7322454452514648
1986-10-15,1.6277635097503662
1986-10-16,1.4117710590362549
1986-10-17,1.3005279302597046
1986-10-18,1.40536367893219
1986-10-19,0.6786900758743286
1986-10-20,0.8243796229362488
1986-10-21,1.4203482866287231
1986-10-22,1.1148176193237305
1986-10-23,0.5261922478675842
1986-10-24,1.2850968837738037
1986-10-25,1.0665398836135864
1986-10-26,0.2498727440834045
1986-10-27,0.3900362551212311
1986-10-28,0.7677976489067078
1986-10-29,0.9636470675468444
1986-10-30,0.4366736114025116
1986-10-31,0.7908835411071777
1986-11-01,0.7480494976043701
1986-11-02,0.4036173820495605
1986-11-03,1.1059685945510864
1986-11-04,0.8290237188339233
1986-11-05,0.9913190007209778
1986-11-06,0.7715343236923218
1986-11-07,1.120208501815796
1986-11-08,1.0486446619033811
1986-11-09,1.017728567123413
1986-11-10,1.0383466482162476
1986-11-11,0.744533121585846
1986-11-12,0.7652448415756226
1986-11-13,0.4688002467155456
1986-11-14,0.769264280796051
1986-11-15,0.8360668420791626
1986-11-16,0.6831718683242798
1986-11-17,0.2995801270008087
1986-11-18,0.2597480416297912
1986-11-19,0.5840155482292175
1986-11-20,0.3523311018943786
1986-11-21,0.1950401067733764
1986-11-22,0.2463314533233642
1986-11-23,0.2248947024345398
1986-11-24,0.3067659735679626
1986-11-25,0.6575166583061218
1986-11-26,0.4720499217510223
1986-11-27,0.3504446744918823
1986-11-28,0.4930935204029083
1986-11-29,0.5803565382957458
1986-11-30,0.3529214859008789
1986-12-01,0.4149868786334991
1986-12-02,0.47182497382164
1986-12-03,0.5080265998840332
1986-12-04,0.4808913171291351
1986-12-05,0.49726003408432
1986-12-06,0.3590196967124939
1986-12-07,0.3639683127403259
1986-12-08,0.3085644841194153
1986-12-09,0.2565480172634125
1986-12-10,0.1788461655378341
1986-12-11,0.237184464931488
1986-12-12,0.3117681741714477
1986-12-13,0.2564426362514496
1986-12-14,0.1816144734621048
1986-12-15,0.2016194760799408
1986-12-16,0.2750953435897827
1986-12-17,0.3090574443340301
1986-12-18,0.2300098836421966
1986-12-19,0.2465015798807144
1986-12-20,0.4701966643333435
1986-12-21,0.4684346616268158
1986-12-22,0.388544887304306
1986-12-23,0.4427946209907532
1986-12-24,0.3125513792037964
1986-12-25,0.3715038299560547
1986-12-26,0.1878544986248016
1986-12-27,0.3757420778274536
1986-12-28,0.2817103862762451
1986-12-29,0.529577910900116
1986-12-30,0.4617942869663238
1986-12-31,0.3406769931316376
1987-01-01,0.4737204611301422
1987-01-02,0.2496193796396255
1987-01-03,0.5132842063903809
1987-01-04,0.5369790196418762
1987-01-05,0.3485749661922455
1987-01-06,0.4272778928279876
1987-01-07,0.3440352380275726
1987-01-08,0.4402221739292145
1987-01-09,0.2640606164932251
1987-01-10,0.1620751619338989
1987-01-11,0.1365884989500045
1987-01-12,0.2349266856908798
1987-01-13,0.1274334192276001
1987-01-14,0.1310882866382599
1987-01-15,0.1670302301645279
1987-01-16,0.2196958065032959
1987-01-17,0.2140610665082931
1987-01-18,0.2078071981668472
1987-01-19,0.2853105366230011
1987-01-20,0.2604790031909942
1987-01-21,0.3852168619632721
1987-01-22,0.2997864186763763
1987-01-23,0.3703334629535675
1987-01-24,0.3964531421661377
1987-01-25,0.5751544237136841
1987-01-26,0.2124141603708267
1987-01-27,0.4724690020084381
1987-01-28,0.335486888885498
1987-01-29,0.4584508836269378
1987-01-30,0.5461909174919128
1987-01-31,0.4366667568683624
1987-02-01,0.3531796932220459
1987-02-02,0.3470954895019531
1987-02-03,0.5364729166030884
1987-02-04,0.513667106628418
1987-02-05,0.4466398358345032
1987-02-06,0.4368067979812622
1987-02-07,0.4067186713218689
1987-02-08,0.797712504863739
1987-02-09,0.9484474658966064
1987-02-10,0.8975573778152466
1987-02-11,0.5891698002815247
1987-02-12,1.0039775371551514
1987-02-13,0.347982257604599
1987-02-14,0.3443038165569305
1987-02-15,0.3814094364643097
1987-02-16,0.3626725375652313
1987-02-17,0.3664051592350006
1987-02-18,0.5137436985969543
1987-02-19,0.3252525925636291
1987-02-20,0.3157509565353393
1987-02-21,1.0822986364364624
1987-02-22,0.980038583278656
1987-02-23,1.0148296356201172
1987-02-24,1.2253355979919434
1987-02-25,0.993580996990204
1987-02-26,0.9142131209373474
1987-02-27,0.6633710861206055
1987-02-28,0.6437880396842957
1987-03-01,0.7740609645843506
1987-03-02,0.3527832925319671
1987-03-03,0.6145754456520081
1987-03-04,0.9136727452278136
1987-03-05,0.8536770939826965
1987-03-06,0.9685389995574952
1987-03-07,0.8734264373779297
1987-03-08,1.009183406829834
1987-03-09,0.9977595806121826
1987-03-10,0.6617821455001831
1987-03-11,1.2262152433395386
1987-03-12,1.3162949085235596
1987-03-13,1.3155804872512815
1987-03-14,1.3080881834030151
1987-03-15,1.4649991989135742
1987-03-16,1.173976182937622
1987-03-17,1.3079146146774292
1987-03-18,1.3612699508666992
1987-03-19,0.5694176554679871
1987-03-20,0.6080257892608643
1987-03-21,1.6721481084823608
1987-03-22,1.7907063961029053
1987-03-23,2.2574737071990967
1987-03-24,1.7329474687576294
1987-03-25,2.4295732975006104
1987-03-26,1.1943684816360474
1987-03-27,1.8998053073883057
1987-03-28,0.6381543278694153
1987-03-29,0.8601243495941162
1987-03-30,0.7464336156845093
1987-03-31,0.5968780517578125
1987-04-01,1.168139934539795
1987-04-02,0.6397815346717834
1987-04-03,1.176153302192688
1987-04-04,1.957852005958557
1987-04-05,3.119557380676269
1987-04-06,2.4612879753112797
1987-04-07,3.058830738067627
1987-04-08,2.256274938583374
1987-04-09,1.7560555934906006
1987-04-10,0.9020917415618896
1987-04-11,1.7419779300689695
1987-04-12,2.2984554767608643
1987-04-13,1.1970322132110596
1987-04-14,2.4074182510375977
1987-04-15,2.175201416015625
1987-04-16,1.8239519596099851
1987-04-17,2.941469192504883
1987-04-18,3.408300399780273
1987-04-19,3.3606600761413574
1987-04-20,1.9941166639328003
1987-04-21,1.6489460468292236
1987-04-22,2.1560938358306885
1987-04-23,3.0876307487487797
1987-04-24,3.423082113265991
1987-04-25,3.903952121734619
1987-04-26,2.257702589035034
1987-04-27,2.4363021850585938
1987-04-28,3.497051477432251
1987-04-29,3.626894474029541
1987-04-30,3.876985549926758
1987-05-01,3.2875173091888428
1987-05-02,3.656683206558228
1987-05-03,2.977250099182129
1987-05-04,0.7755846381187439
1987-05-05,1.8064634799957275
1987-05-06,0.8030060529708862
1987-05-07,2.39115834236145
1987-05-08,3.383368492126465
1987-05-09,4.163783073425293
1987-05-10,4.211789608001709
1987-05-11,1.5507065057754517
1987-05-12,2.2198150157928467
1987-05-13,0.5856600999832153
1987-05-14,2.6650469303131104
1987-05-15,3.227952480316162
1987-05-16,1.8539294004440308
1987-05-17,3.046449661254883
1987-05-18,1.9463697671890257
1987-05-19,3.3220367431640625
1987-05-20,2.44588303565979
1987-05-21,1.877555012702942
1987-05-22,2.102746963500977
1987-05-23,1.358628511428833
1987-05-24,3.73554801940918
1987-05-25,3.3275554180145264
1987-05-26,4.261960029602051
1987-05-27,3.5585880279541016
1987-05-28,3.240666627883911
1987-05-29,2.5907204151153564
1987-05-30,3.3247578144073486
1987-05-31,2.733803987503052
1987-06-01,1.8343559503555296
1987-06-02,3.3666112422943115
1987-06-03,2.134852170944214
1987-06-04,1.9855011701583865
1987-06-05,2.8030173778533936
1987-06-06,4.222879409790039
1987-06-07,4.3924665451049805
1987-06-08,3.3401548862457275
1987-06-09,2.3034536838531494
1987-06-10,4.447628974914551
1987-06-11,4.791659355163574
1987-06-12,3.648585319519043
1987-06-13,4.571992874145508
1987-06-14,4.116241455078125
1987-06-15,2.8538713455200195
1987-06-16,2.069631576538086
1987-06-17,2.903646945953369
1987-06-18,2.947087526321411
1987-06-19,3.475209474563598
1987-06-20,1.2845990657806396
1987-06-21,1.4821622371673584
1987-06-22,1.630934715270996
1987-06-23,3.4355292320251465
1987-06-24,3.0270192623138428
1987-06-25,3.471919298171997
1987-06-26,3.169675827026367
1987-06-27,2.248648166656494
1987-06-28,4.833730220794678
1987-06-29,4.905289173126221
1987-06-30,4.914920806884766
1987-07-01,4.503078937530518
1987-07-02,4.472074031829834
1987-07-03,3.292111396789551
1987-07-04,4.156598091125488
1987-07-05,4.096884727478027
1987-07-06,4.527517318725586
1987-07-07,4.559002876281738
1987-07-08,4.50669002532959
1987-07-09,1.3620818853378296
1987-07-10,4.722528457641602
1987-07-11,4.894083499908447
1987-07-12,4.494884014129639
1987-07-13,3.965381860733032
1987-07-14,4.109250068664551
1987-07-15,4.403364181518555
1987-07-16,3.3839290142059326
1987-07-17,4.319632053375244
1987-07-18,4.10920000076294
1987-07-19,3.743242263793945
1987-07-20,4.867022514343262
1987-07-21,4.098258972167969
1987-07-22,4.481164455413818
1987-07-23,4.359373569488525
1987-07-24,3.9600446224212646
1987-07-25,2.585252285003662
1987-07-26,1.3003835678100586
1987-07-27,3.6535775661468506
1987-07-28,3.06751561164856
1987-07-29,3.6927781105041504
1987-07-30,3.619725227355957
1987-07-31,1.6268802881240845
1987-08-01,3.199194431304932
1987-08-02,1.790126085281372
1987-08-03,2.7052342891693115
1987-08-04,1.6177817583084106
1987-08-05,1.7699273824691772
1987-08-06,3.279650926589966
1987-08-07,1.1147310733795166
1987-08-08,3.0120623111724854
1987-08-09,2.916277408599853
1987-08-10,2.539811134338379
1987-08-11,3.116137981414795
1987-08-12,2.177035093307495
1987-08-13,2.969635248184204
1987-08-14,2.413494110107422
1987-08-15,1.9140197038650515
1987-08-16,3.535930633544922
1987-08-17,3.402806520462036
1987-08-18,3.087031126022339
1987-08-19,3.0273237228393555
1987-08-20,3.2945735454559326
1987-08-21,3.528268337249756
1987-08-22,3.5828332901000977
1987-08-23,3.9987826347351074
1987-08-24,3.655618190765381
1987-08-25,2.00386381149292
1987-08-26,3.1815457344055176
1987-08-27,3.261594533920288
1987-08-28,2.362661123275757
1987-08-29,2.6637749671936035
1987-08-30,3.407291412353516
1987-08-31,3.809521198272705
1987-09-01,3.1900980472564697
1987-09-02,2.678435802459717
1987-09-03,2.7468996047973637
1987-09-04,2.960527181625366
1987-09-05,3.0911571979522705
1987-09-06,1.0757951736450195
1987-09-07,3.1452953815460205
1987-09-08,2.2937891483306885
1987-09-09,2.1335103511810303
1987-09-10,2.8509507179260254
1987-09-11,2.085537433624268
1987-09-12,3.13940167427063
1987-09-13,3.2476134300231934
1987-09-14,3.208805084228516
1987-09-15,2.7352118492126465
1987-09-16,2.9322280883789062
1987-09-17,3.027620315551758
1987-09-18,2.475672721862793
1987-09-19,2.9419174194335938
1987-09-20,2.7266571521759038
1987-09-21,2.804717540740967
1987-09-22,2.6843302249908447
1987-09-23,2.7809503078460693
1987-09-24,1.2328850030899048
1987-09-25,1.7692482471466064
1987-09-26,1.4417167901992798
1987-09-27,0.9641211032867432
1987-09-28,1.4418071508407593
1987-09-29,1.6381735801696775
1987-09-30,1.6880565881729126
1987-10-01,1.8594095706939695
1987-10-02,1.6235023736953735
1987-10-03,1.600149154663086
1987-10-04,1.8165616989135744
1987-10-05,1.6776394844055176
1987-10-06,1.2716094255447388
1987-10-07,1.8827290534973145
1987-10-08,1.7011550664901731
1987-10-09,1.211330771446228
1987-10-10,1.6263805627822876
1987-10-11,1.8119419813156128
1987-10-12,1.3382576704025269
1987-10-13,0.7393917441368103
1987-10-14,1.4070957899093628
1987-10-15,1.0820045471191406
1987-10-16,1.7158726453781128
1987-10-17,0.9155702590942384
1987-10-18,0.3998791873455047
1987-10-19,1.2848803997039795
1987-10-20,0.7098861932754517
1987-10-21,0.8131250143051147
1987-10-22,0.4196774363517761
1987-10-23,0.4752576947212219
1987-10-24,0.920222818851471
1987-10-25,0.5411945581436157
1987-10-26,0.3707947432994842
1987-10-27,0.7628838419914246
1987-10-28,0.6952966451644897
1987-10-29,0.5867429375648499
1987-10-30,0.3944314122200012
1987-10-31,0.8885775804519653
1987-11-01,0.7832460403442383
1987-11-02,0.3240472674369812
1987-11-03,0.4923635721206665
1987-11-04,0.7439925074577332
1987-11-05,1.053083062171936
1987-11-06,0.921557068824768
1987-11-07,0.6062464118003845
1987-11-08,0.7402693033218384
1987-11-09,0.2612247765064239
1987-11-10,0.2968007922172546
1987-11-11,0.384452074766159
1987-11-12,0.5657931566238403
1987-11-13,0.3840726912021637
1987-11-14,0.342144250869751
1987-11-15,0.4271768033504486
1987-11-16,0.4793546795845032
1987-11-17,0.4610595405101776
1987-11-18,0.619195282459259
1987-11-19,0.4774647355079651
1987-11-20,0.2679239809513092
1987-11-21,0.5272514820098877
1987-11-22,0.7850582599639893
1987-11-23,0.6941397190093994
1987-11-24,0.2180141359567642
1987-11-25,0.6780294179916382
1987-11-26,0.3168955147266388
1987-11-27,0.1933869272470474
1987-11-28,0.2206652015447616
1987-11-29,0.2050691992044448
1987-11-30,0.1850457936525344
1987-12-01,0.2937531471252441
1987-12-02,0.2900882363319397
1987-12-03,0.2985405623912811
1987-12-04,0.3049383759498596
1987-12-05,0.3280940353870392
1987-12-06,0.2834115624427795
1987-12-07,0.3953493237495422
1987-12-08,0.2680361270904541
1987-12-09,0.2849021852016449
1987-12-10,0.5146311521530151
1987-12-11,0.4962887763977051
1987-12-12,0.5472838282585144
1987-12-13,0.1585897505283355
1987-12-14,0.2123418152332306
1987-12-15,0.2073105126619339
1987-12-16,0.3138753473758697
1987-12-17,0.3201104402542114
1987-12-18,0.2457007467746734
1987-12-19,0.31060791015625
1987-12-20,0.414715051651001
1987-12-21,0.6182489991188049
1987-12-22,0.3696090877056122
1987-12-23,0.4167490899562835
1987-12-24,0.4588199257850647
1987-12-25,0.370947390794754
1987-12-26,0.3244861662387848
1987-12-27,0.2672298848628998
1987-12-28,0.5009260177612305
1987-12-29,0.7041422128677368
1987-12-30,0.4833009839057922
1987-12-31,0.5223686099052429
1988-01-01,0.3002050817012787
1988-01-02,0.3187803626060486
1988-01-03,0.431739866733551
1988-01-04,0.3487472236156463
1988-01-05,0.464864581823349
1988-01-06,0.528128981590271
1988-01-07,0.1960836797952652
1988-01-08,0.370380163192749
1988-01-09,0.6436986327171326
1988-01-10,0.5311896800994873
1988-01-11,0.3268975615501404
1988-01-12,0.6688805222511292
1988-01-13,0.4851152896881103
1988-01-14,0.3281570672988891
1988-01-15,0.2050276547670364
1988-01-16,0.3809624314308166
1988-01-17,0.270255833864212
1988-01-18,0.3452191352844238
1988-01-19,0.3930921852588653
1988-01-20,0.2698988616466522
1988-01-21,0.1882216930389404
1988-01-22,0.3119571208953857
1988-01-23,0.3200827240943908
1988-01-24,0.4871304631233215
1988-01-25,0.4088624715805053
1988-01-26,0.7598266005516052
1988-01-27,0.7500929236412048
1988-01-28,0.5492757558822632
1988-01-29,0.7146720290184021
1988-01-30,0.4589424431324005
1988-01-31,0.7612862586975098
1988-02-01,0.9688506722450256
1988-02-02,0.3268052637577057
1988-02-03,0.8835460543632507
1988-02-04,0.8719292283058167
1988-02-05,1.0486972332000732
1988-02-06,0.726769745349884
1988-02-07,0.9058566689491272
1988-02-08,0.8119491934776306
1988-02-09,1.1298842430114746
1988-02-10,0.6067792773246765
1988-02-11,0.7520000338554382
1988-02-12,0.4431595802307129
1988-02-13,0.3668391704559326
1988-02-14,1.1126927137374878
1988-02-15,1.036379098892212
1988-02-16,1.100797176361084
1988-02-17,0.9183602333068848
1988-02-18,1.07895827293396
1988-02-19,0.8566517233848572
1988-02-20,0.8821455836296082
1988-02-21,1.1675289869308472
1988-02-22,1.3891377449035645
1988-02-23,0.7416508197784424
1988-02-24,0.5142068266868591
1988-02-25,0.8447325229644775
1988-02-26,0.6907076835632324
1988-02-27,0.3705851137638092
1988-02-28,0.8383139967918396
1988-02-29,0.7397741079330444
1988-03-01,1.0535571575164795
1988-03-02,1.0433460474014282
1988-03-03,1.3175722360610962
1988-03-04,1.242085576057434
1988-03-05,0.4141273498535156
1988-03-06,1.1457606554031372
1988-03-07,0.4949462711811065
1988-03-08,1.1420536041259766
1988-03-09,0.9624251127243042
1988-03-10,1.7455426454544067
1988-03-11,1.5120937824249268
1988-03-12,1.1619555950164795
1988-03-13,0.9189797043800354
1988-03-14,1.1949996948242188
1988-03-15,1.3726993799209597
1988-03-16,0.7684045433998108
1988-03-17,1.4447098970413208
1988-03-18,0.6831972599029541
1988-03-19,2.170694351196289
1988-03-20,1.1827654838562012
1988-03-21,0.8166561722755432
1988-03-22,0.609300971031189
1988-03-23,2.0050535202026367
1988-03-24,1.281056523323059
1988-03-25,1.0383716821670532
1988-03-26,2.066854953765869
1988-03-27,2.0450167655944824
1988-03-28,1.650254726409912
1988-03-29,2.689450979232788
1988-03-30,2.0981156826019287
1988-03-31,1.161251187324524
1988-04-01,1.1948670148849487
1988-04-02,1.6391408443450928
1988-04-03,1.5842632055282593
1988-04-04,1.0748800039291382
1988-04-05,0.807735025882721
1988-04-06,1.212108492851257
1988-04-07,1.3635308742523191
1988-04-08,1.9480350017547607
1988-04-09,1.8747369050979612
1988-04-10,1.37829327583313
1988-04-11,2.861518383026123
1988-04-12,2.8340578079223637
1988-04-13,1.7748788595199585
1988-04-14,2.97497296333313
1988-04-15,2.950775146484375
1988-04-16,3.2686104774475098
1988-04-17,3.269098997116089
1988-04-18,3.143677234649658
1988-04-19,3.613422393798828
1988-04-20,3.3739049434661865
1988-04-21,1.898210048675537
1988-04-22,2.6870357990264893
1988-04-23,2.9307456016540527
1988-04-24,2.2013967037200928
1988-04-25,2.6628403663635254
1988-04-26,2.830610752105713
1988-04-27,3.232133388519287
1988-04-28,1.253978967666626
1988-04-29,1.032515525817871
1988-04-30,1.7289661169052124
1988-05-01,3.511140823364258
1988-05-02,2.8718998432159424
1988-05-03,1.9067230224609373
1988-05-04,3.1265079975128174
1988-05-05,2.829735040664673
1988-05-06,3.234455108642578
1988-05-07,4.164503574371338
1988-05-08,2.231796979904175
1988-05-09,3.116672277450561
1988-05-10,2.7405519485473637
1988-05-11,3.1266446113586426
1988-05-12,3.535273551940918
1988-05-13,1.9971535205841064
1988-05-14,1.91632091999054
1988-05-15,1.7758677005767822
1988-05-16,3.435365676879883
1988-05-17,3.408489465713501
1988-05-18,3.33729887008667
1988-05-19,2.767178058624268
1988-05-20,2.61030650138855
1988-05-21,1.0327664613723757
1988-05-22,2.514267921447754
1988-05-23,3.4444222450256348
1988-05-24,4.5551347732543945
1988-05-25,4.239624500274658
1988-05-26,3.6570794582366943
1988-05-27,3.189891815185547
1988-05-28,2.9681284427642822
1988-05-29,4.226016998291016
1988-05-30,3.252042770385742
1988-05-31,3.3311026096343994
1988-06-01,1.4427167177200315
1988-06-02,2.931600570678711
1988-06-03,4.186511993408203
1988-06-04,4.287714004516602
1988-06-05,0.8198981285095215
1988-06-06,2.698402404785156
1988-06-07,2.8433120250701904
1988-06-08,3.741055011749268
1988-06-09,5.0006208419799805
1988-06-10,3.495422601699829
1988-06-11,4.56017017364502
1988-06-12,3.025815010070801
