time,1,2,3,4,5,6,7,8,9,10
1985-10-16,0.6369826793670654,0.5713081955909729,0.6084142923355103,0.37522974610328674,0.3863936960697174,1.302213430404663,1.8489550352096558,2.225672721862793,1.4341413974761963,0.8283065557479858
1985-10-17,0.4586571455001831,0.3623213469982147,0.29272937774658203,0.32208770513534546,0.3873751163482666,1.252548098564148,1.7410457134246826,1.1517269611358643,1.5803059339523315,0.2852347791194916
1985-10-18,0.38796570897102356,0.43900877237319946,0.3604293465614319,0.2694040834903717,0.42003411054611206,0.8112229108810425,1.5168273448944092,1.2976527214050293,1.5772491693496704,0.2894628345966339
1985-10-19,0.8919938206672668,0.9598824977874756,0.7047064900398254,0.7384024858474731,0.9234747886657715,0.46086424589157104,1.6191846132278442,1.893131971359253,0.6625323295593262,0.6947072744369507
1985-10-20,1.1458580493927002,0.3681833744049072,0.5490640997886658,1.0374926328659058,1.1718415021896362,1.356333613395691,1.8126369714736938,1.8727296590805054,1.3177525997161865,1.0191519260406494
1985-10-21,1.164516806602478,0.5966559648513794,0.5625747442245483,1.2627490758895874,1.20807945728302,1.1566977500915527,1.7725019454956055,1.6617780923843384,0.9208158254623413,1.088893175125122
1985-10-22,1.076307773590088,0.8887609839439392,0.732980489730835,1.0787659883499146,1.0548492670059204,0.4718562364578247,1.5183091163635254,1.9063949584960938,0.5218499898910522,0.644460141658783
1985-10-23,1.0129268169403076,0.7977909445762634,0.6270225644111633,1.0701780319213867,1.0772062540054321,1.2818135023117065,1.3399097919464111,1.6402257680892944,1.2422727346420288,0.9895832538604736
1985-10-24,0.9332547783851624,0.47082242369651794,0.3935322165489197,1.2360557317733765,1.1804128885269165,1.3547260761260986,1.4762009382247925,0.8426694273948669,1.1647000312805176,0.8209428191184998
1985-10-25,0.9431743025779724,0.6108950972557068,0.4873350262641907,0.9401996731758118,0.9947390556335449,1.2281736135482788,1.1267448663711548,0.8649752140045166,1.1720490455627441,0.7894977331161499
1985-10-26,0.6010789275169373,0.33676648139953613,0.35416311025619507,0.7188003659248352,0.8704772591590881,1.1069515943527222,1.1419092416763306,0.508537769317627,1.1215640306472778,0.7663341164588928
1985-10-27,0.3845062851905823,0.4144965410232544,0.4405815005302429,0.3078779876232147,0.3583548963069916,0.7913132905960083,1.2535372972488403,0.8799920082092285,0.9055813550949097,0.49222320318222046
1985-10-28,0.6463644504547119,0.3554675579071045,0.2220856100320816,0.35990872979164124,0.31534406542778015,0.43660682439804077,0.9145731329917908,1.500718593597412,0.6628937125205994,0.2586187422275543
1985-10-29,0.5679500699043274,0.722952127456665,0.2516990005970001,0.5144504904747009,0.5678073167800903,0.2961810231208801,0.42722365260124207,1.3505609035491943,0.28939104080200195,0.5767187476158142
1985-10-30,0.33174002170562744,0.4252326786518097,0.31177204847335815,0.3009510636329651,0.21847476065158844,0.23616038262844086,0.7653158903121948,1.2517735958099365,0.2717045843601227,0.2957744002342224
1985-10-31,0.3091433048248291,0.3728194534778595,0.30116426944732666,0.15029874444007874,0.14121326804161072,0.6768584847450256,0.5708010196685791,1.4186650514602661,0.38613083958625793,0.33821386098861694
1985-11-01,0.5315640568733215,0.3472418189048767,0.23978914320468903,0.27082201838493347,0.24322636425495148,0.37767302989959717,0.876514196395874,1.0298842191696167,0.6818851828575134,0.3856395184993744
1985-11-02,0.8606932759284973,0.5150381326675415,0.2223712056875229,0.5472690463066101,0.38838374614715576,0.5433300137519836,0.8880752921104431,1.6955691576004028,0.5951845049858093,0.38447707891464233
1985-11-03,0.841379702091217,0.4695914089679718,0.3013865351676941,0.6702903509140015,0.8091371059417725,0.5846246480941772,0.7827766537666321,0.8100408911705017,0.7930001616477966,0.5946541428565979
1985-11-04,0.5834121704101562,0.5562631487846375,0.3188987076282501,0.6291332840919495,0.6526910066604614,0.7005041241645813,0.6802055835723877,1.096771001815796,0.6793074011802673,0.8034417629241943
1985-11-05,0.6331769824028015,0.17888809740543365,0.17443311214447021,0.2400529533624649,0.22022230923175812,0.4227842092514038,0.3706839978694916,0.6113775968551636,0.47933563590049744,0.30317121744155884
1985-11-06,0.7677125930786133,0.3323134183883667,0.1989251673221588,0.6059019565582275,0.7134606242179871,0.8720759749412537,0.6095879673957825,1.3795274496078491,0.6831337809562683,0.5858835577964783
1985-11-07,0.6313697099685669,0.32625046372413635,0.17543470859527588,0.5250937342643738,0.44040006399154663,0.6317571401596069,0.7698264718055725,1.5085768699645996,0.8912748694419861,0.28734514117240906
1985-11-08,0.4675140678882599,0.4541214406490326,0.37222257256507874,0.259520024061203,0.3040316700935364,0.3075193464756012,0.6073333621025085,1.114341378211975,0.6124351024627686,0.6438258290290833
1985-11-09,0.513977587223053,0.39430737495422363,0.1435614824295044,0.6654648780822754,0.6553189158439636,0.42526498436927795,0.6157121658325195,1.1686100959777832,0.5776622295379639,0.29701927304267883
1985-11-10,0.6232953071594238,0.23171882331371307,0.184766486287117,0.2541247606277466,0.34339940547943115,0.2754665017127991,0.7646656036376953,1.0060707330703735,0.4355739653110504,0.37725773453712463
1985-11-11,0.63266921043396,0.25388482213020325,0.12011373043060303,0.32972148060798645,0.4191156029701233,0.8833059072494507,0.9230470657348633,1.1100413799285889,0.29055944085121155,0.5411984324455261
1985-11-12,0.5104262828826904,0.42138671875,0.22642259299755096,0.4549807608127594,0.3219224810600281,0.5762808918952942,0.5107021331787109,0.22445493936538696,0.2268640547990799,0.41049718856811523
1985-11-13,0.5467246174812317,0.2785511612892151,0.18982018530368805,0.38370537757873535,0.3163510859012604,0.17355749011039734,0.8070680499076843,1.206900715827942,0.21249431371688843,0.2008589655160904
1985-11-14,0.3003111779689789,0.3251453936100006,0.19819596409797668,0.2895374000072479,0.36914029717445374,0.2828195095062256,0.828825056552887,1.3143398761749268,0.5476765036582947,0.20181335508823395
1985-11-15,0.47724372148513794,0.20877677202224731,0.1531333327293396,0.21123594045639038,0.2825394570827484,0.35691794753074646,0.9585620164871216,0.7416982054710388,0.7374213933944702,0.28844505548477173
1985-11-16,0.3438531756401062,0.22068338096141815,0.073683001101017,0.19966034591197968,0.23830683529376984,0.17375770211219788,0.8707865476608276,1.0918077230453491,0.3105926215648651,0.3359032869338989
1985-11-17,0.30143073201179504,0.12624716758728027,0.08827173709869385,0.30954986810684204,0.432424932718277,0.2022477686405182,0.5930126309394836,0.9587765336036682,0.33394938707351685,0.29045137763023376
1985-11-18,0.397562175989151,0.17883627116680145,0.09143270552158356,0.44552111625671387,0.4875105619430542,0.4313960075378418,0.5282217264175415,0.763351559638977,0.2569696605205536,0.1737383008003235
1985-11-19,0.2491064816713333,0.13873742520809174,0.07921909540891647,0.15542809665203094,0.18174147605895996,0.17655234038829803,0.29450318217277527,0.5195521712303162,0.16334855556488037,0.11168665438890457
1985-11-20,0.1178678646683693,0.16039690375328064,0.05730900168418884,0.14659331738948822,0.13004057109355927,0.17888975143432617,0.2531292736530304,0.43386274576187134,0.15830238163471222,0.12024598568677902
1985-11-21,0.09071661531925201,0.12274861335754395,0.07908987253904343,0.09947171062231064,0.13240894675254822,0.1557752788066864,0.13515008985996246,0.6163659691810608,0.1909334659576416,0.15504726767539978
1985-11-22,0.16858717799186707,0.13541844487190247,0.10465402901172638,0.1257120817899704,0.15575554966926575,0.16168451309204102,0.3025977611541748,0.6422708630561829,0.19726714491844177,0.15431204438209534
1985-11-23,0.22164197266101837,0.1379028707742691,0.07121183723211288,0.10722488909959793,0.12728065252304077,0.19306132197380066,0.48891130089759827,0.9419704079627991,0.22235792875289917,0.1440517157316208
1985-11-24,0.34251368045806885,0.1581384241580963,0.06232484057545662,0.11109653115272522,0.16604933142662048,0.14897164702415466,0.2833649814128876,0.9191238284111023,0.29526838660240173,0.15913070738315582
1985-11-25,0.25757578015327454,0.30174532532691956,0.12504646182060242,0.21330615878105164,0.16015711426734924,0.15469548106193542,0.22763583064079285,0.750346839427948,0.21312113106250763,0.1580507606267929
1985-11-26,0.27090442180633545,0.08841413259506226,0.0069395191967487335,0.11221098154783249,0.13973800837993622,0.20900730788707733,0.5150177478790283,0.7250874638557434,0.29945969581604004,0.2725469768047333
1985-11-27,0.2319028377532959,0.11062740534543991,0.049073733389377594,0.1152196079492569,0.13478533923625946,0.3312333822250366,0.5096462965011597,0.9312938451766968,0.288307785987854,0.20411765575408936
1985-11-28,0.4572247266769409,0.09086544066667557,0.03134748339653015,0.2977921962738037,0.321744441986084,0.21186597645282745,0.4270070195198059,0.9080581665039062,0.37364813685417175,0.14989794790744781
1985-11-29,0.24458199739456177,0.10258904844522476,0.03364545851945877,0.25307697057724,0.2604480981826782,0.22276051342487335,0.39185476303100586,0.756207287311554,0.478439599275589,0.416999489068985
1985-11-30,0.1641615778207779,0.13072232902050018,0.11066791415214539,0.15781134366989136,0.15555021166801453,0.17906852066516876,0.4512667953968048,0.845928966999054,0.3102606236934662,0.14174844324588776
1985-12-01,0.3643205165863037,0.09743225574493408,0.010184579528868198,0.2320261150598526,0.31493887305259705,0.42956164479255676,1.054309606552124,0.4296181797981262,0.6088230013847351,0.14798307418823242
1985-12-02,0.2826368510723114,0.11383458226919174,0.05425568297505379,0.16917173564434052,0.2753733992576599,0.49658292531967163,0.979479968547821,0.2537113428115845,0.5316239595413208,0.12184019386768341
1985-12-03,0.35076382756233215,0.0577591173350811,0.03483551740646362,0.13351213932037354,0.16112230718135834,0.7435499429702759,0.6005839109420776,0.5643572211265564,0.7373953461647034,0.4657197594642639
1985-12-04,0.19413113594055176,0.1078931912779808,0.056541863828897476,0.11676443368196487,0.1596546322107315,0.39622971415519714,0.6527178287506104,0.7045787572860718,0.6896514296531677,0.2465568631887436
1985-12-05,0.20503763854503632,0.1046684980392456,0.0633530393242836,0.14004044234752655,0.2821323871612549,0.7180915474891663,0.567277193069458,0.5337227582931519,0.5181844830513,0.6478433609008789
1985-12-06,0.3025672733783722,0.10734034329652786,0.008058921433985233,0.20167821645736694,0.2522948384284973,0.31526851654052734,0.5425636768341064,0.591266930103302,0.43910297751426697,0.4776197075843811
1985-12-07,0.36945050954818726,0.185266375541687,0.04375230520963669,0.2255682349205017,0.17110615968704224,0.2626466155052185,0.2764042913913727,0.8636659979820251,0.37048226594924927,0.1638532429933548
1985-12-08,0.20325177907943726,0.1196025088429451,0.0438314750790596,0.1427464336156845,0.19139418005943298,0.304307222366333,0.2935412526130676,0.4706031084060669,0.3394326865673065,0.2730063199996948
1985-12-09,0.2507839500904083,0.08706054836511612,0.015518581494688988,0.09161721169948578,0.14461010694503784,0.4403110146522522,0.45782560110092163,0.2504396438598633,0.4409215450286865,0.2150544822216034
1985-12-10,0.1685023009777069,0.10552205890417099,0.0214989110827446,0.18491797149181366,0.24659428000450134,0.2316034734249115,0.45021992921829224,1.098980188369751,0.31267300248146057,0.1758130043745041
1985-12-11,0.1988595426082611,0.14230777323246002,0.04548756405711174,0.0943516194820404,0.1183268278837204,0.1870519369840622,0.487202525138855,0.7481546998023987,0.1740085482597351,0.1127639040350914
1985-12-12,0.27848896384239197,0.12431591004133224,0.03223560005426407,0.1527191400527954,0.18120597302913666,0.13612410426139832,0.42771032452583313,0.8962045907974243,0.19596724212169647,0.15286186337471008
1985-12-13,0.18503783643245697,0.051999788731336594,0.04319353774189949,0.05312483385205269,0.10171714425086975,0.26929235458374023,0.46857017278671265,0.8340548276901245,0.26839688420295715,0.21512717008590698
1985-12-14,0.1308160275220871,0.13372474908828735,0.061860259622335434,0.09835892915725708,0.09123916923999786,0.19512352347373962,0.4259529113769531,0.8222280144691467,0.27752894163131714,0.12680891156196594
1985-12-15,0.23129327595233917,0.10348189622163773,0.03484606742858887,0.1537267416715622,0.16055704653263092,0.2111438363790512,0.5418650507926941,0.9973520636558533,0.40793246030807495,0.1530950963497162
1985-12-16,0.16471248865127563,0.10402887314558029,0.041143711656332016,0.10004409402608871,0.126576766371727,0.24159033596515656,0.4734468162059784,1.031191349029541,0.5203846096992493,0.14786186814308167
1985-12-17,0.16831915080547333,0.10522940754890442,0.04385766386985779,0.10996747761964798,0.12296440452337265,0.26979491114616394,0.37399160861968994,1.0708919763565063,0.402518630027771,0.170331209897995
1985-12-18,0.39566707611083984,0.11198242753744125,0.03381592780351639,0.12152344733476639,0.12087464332580566,0.17572106420993805,0.23953978717327118,0.8076984882354736,0.3073941767215729,0.13405227661132812
1985-12-19,0.34521377086639404,0.14604555070400238,0.037452347576618195,0.25255876779556274,0.2529725134372711,0.3946398198604584,0.4856700301170349,0.7156450152397156,0.459936261177063,0.18358980119228363
1985-12-20,0.15500420331954956,0.15217627584934235,0.04940663278102875,0.1428966522216797,0.12692523002624512,0.23000214993953705,0.4106442928314209,1.002964973449707,0.4470213055610657,0.1381368786096573
1985-12-21,0.22259314358234406,0.10352881252765656,0.0634920597076416,0.15996509790420532,0.2687360346317291,0.5477113127708435,0.5146582126617432,0.8463087677955627,0.6041574478149414,0.18835830688476562
1985-12-22,0.25805744528770447,0.21895688772201538,0.10650000721216202,0.34798723459243774,0.4392595589160919,0.5036532878875732,0.5128313302993774,0.6564877033233643,0.5147625207901001,0.48666372895240784
1985-12-23,0.3738167881965637,0.11236491799354553,0.0,0.1920822262763977,0.19364655017852783,0.37962087988853455,0.6362053155899048,0.3954765796661377,0.37622514367103577,0.2655155658721924
1985-12-24,0.11416680365800858,0.09884074330329895,0.009476806037127972,0.07777155190706253,0.1507459580898285,0.21477186679840088,0.2557050883769989,0.2698845863342285,0.2718948423862457,0.24400052428245544
1985-12-25,0.17048148810863495,0.1202251985669136,0.029047515243291855,0.17923790216445923,0.16754978895187378,0.17286279797554016,0.4018222987651825,0.1760353147983551,0.2815966308116913,0.15467926859855652
1985-12-26,0.17171549797058105,0.1045856922864914,0.021460043266415596,0.10549063980579376,0.132887065410614,0.39149710536003113,0.5045943856239319,0.48409202694892883,0.2705353796482086,0.23310716450214386
1985-12-27,0.26403650641441345,0.16314572095870972,0.05748938396573067,0.1526312530040741,0.1326274871826172,0.4741514027118683,0.24553771317005157,0.7251303195953369,0.4475562274456024,0.18103215098381042
1985-12-28,0.17724451422691345,0.18035565316677094,0.05741467326879501,0.16953083872795105,0.10359424352645874,0.17558495700359344,0.2585712671279907,0.39079350233078003,0.2579405605792999,0.15690097212791443
1985-12-29,0.2935841679573059,0.1055438295006752,0.05025501921772957,0.1515638381242752,0.15057525038719177,0.17263782024383545,0.575819194316864,0.4843893349170685,0.3405265212059021,0.10803264379501343
1985-12-30,0.2303484082221985,0.10511670261621475,0.026649123057723045,0.13525232672691345,0.1940651684999466,0.2450883388519287,0.5383281111717224,0.8097673654556274,0.2901782691478729,0.20950891077518463
